2025-04-17 14:57:57,13.4,0.1
2025-04-17 14:58:02,13.4,0.1
2025-04-17 14:58:07,12.3,0.0
2025-04-17 14:58:12,13.5,0.1
2025-04-17 14:58:16,14.1,0.2
2025-04-17 14:58:21,12.3,0.1
2025-04-17 14:58:26,13.3,0.3
2025-04-17 14:58:31,13.9,0.4
2025-04-17 14:58:36,13.0,0.0
2025-04-17 14:58:40,13.0,0.0
2025-04-17 14:58:45,12.7,0.0
2025-04-17 14:58:50,12.0,0.0
2025-04-17 14:58:55,11.5,0.1
2025-04-17 14:59:00,11.8,0.0
2025-04-17 14:59:04,12.9,0.1
2025-04-17 14:59:09,13.2,0.1
2025-04-17 14:59:14,13.0,0.1
2025-04-17 14:59:19,13.8,0.3
2025-04-17 14:59:24,13.2,0.2
2025-04-17 14:59:28,13.5,0.2
2025-04-17 14:59:33,12.6,0.2
2025-04-17 14:59:38,14.1,0.0
2025-04-17 14:59:43,14.0,0.0
2025-04-17 14:59:48,12.9,0.1
2025-04-17 14:59:53,13.3,0.0
2025-04-17 14:59:57,13.4,0.0
2025-04-17 15:00:02,14.9,0.2
2025-04-17 15:00:07,12.9,0.4
2025-04-17 15:00:12,14.3,0.5
2025-04-17 15:00:17,12.9,0.2
2025-04-17 15:00:21,12.2,0.0
2025-04-17 15:00:26,13.2,0.0
2025-04-17 15:00:31,12.0,0.2
2025-04-17 15:00:36,11.9,0.1
2025-04-17 15:00:41,13.7,0.2
2025-04-17 15:00:45,12.4,0.2
2025-04-17 15:00:50,12.8,0.0
2025-04-17 15:00:55,12.8,0.0
2025-04-17 15:01:00,13.3,0.1
2025-04-17 15:01:05,15.3,0.2
2025-04-17 15:01:10,13.6,0.4
2025-04-17 15:01:14,12.7,0.0
2025-04-17 15:01:19,13.6,0.0
2025-04-17 15:01:24,11.6,0.0
2025-04-17 15:01:29,13.1,0.0
2025-04-17 15:01:34,13.0,0.5
2025-04-17 15:01:38,13.3,0.0
2025-04-17 15:01:43,13.4,0.0
2025-04-17 15:01:48,11.3,0.2
2025-04-17 15:01:53,12.4,0.1
2025-04-17 15:01:58,12.9,0.4
2025-04-17 15:02:03,14.1,0.2
2025-04-17 15:02:07,13.9,0.2
2025-04-17 15:02:12,13.9,0.1
2025-04-17 15:02:17,13.1,0.0
2025-04-17 15:02:22,12.9,0.1
2025-04-17 15:02:27,13.1,0.3
2025-04-17 15:02:31,14.1,0.3
2025-04-17 15:02:36,14.5,0.0
2025-04-17 15:02:41,12.0,0.0
2025-04-17 15:02:46,13.4,0.0
2025-04-17 15:02:51,13.6,0.4
2025-04-17 15:02:55,12.5,0.2
2025-04-17 15:03:00,12.1,0.3
2025-04-17 15:03:05,13.3,0.1
2025-04-17 15:03:10,13.3,0.0
2025-04-17 15:03:15,12.3,0.0
2025-04-17 15:03:20,12.5,0.1
2025-04-17 15:03:24,12.6,0.0
2025-04-17 15:03:29,14.3,0.2
2025-04-17 15:03:34,13.0,0.0
2025-04-17 15:03:39,12.7,0.0
2025-04-17 15:03:44,13.6,0.2
2025-04-17 15:03:48,14.6,0.0
2025-04-17 15:03:53,13.2,0.1
2025-04-17 15:03:58,13.7,0.2
2025-04-17 15:04:03,13.9,0.1
2025-04-17 15:04:08,13.2,0.3
2025-04-17 15:04:12,13.7,0.1
2025-04-17 15:04:17,12.0,0.0
2025-04-17 15:04:22,12.5,0.0
2025-04-17 15:04:27,13.5,0.0
2025-04-17 15:04:32,14.4,0.0
2025-04-17 15:04:37,13.2,0.1
2025-04-17 15:04:41,13.3,0.0
2025-04-17 15:04:46,13.9,0.2
2025-04-17 15:04:51,12.9,0.1
2025-04-17 15:04:56,12.8,0.1
2025-04-17 15:05:01,14.5,0.2
2025-04-17 15:05:05,13.2,0.3
2025-04-17 15:05:10,13.4,0.2
2025-04-17 15:05:15,13.7,0.0
2025-04-17 15:05:20,12.7,0.0
2025-04-17 15:05:25,13.2,0.0
2025-04-17 15:05:30,12.9,0.1
2025-04-17 15:05:34,13.1,0.1
2025-04-17 15:05:39,12.4,0.0
2025-04-17 15:05:44,13.5,0.0
2025-04-17 15:05:49,13.6,0.1
2025-04-17 15:05:54,11.6,0.1
2025-04-17 15:05:58,14.4,0.2
2025-04-17 15:06:03,12.9,0.2
2025-04-17 15:06:08,13.2,0.1
2025-04-17 15:06:13,13.4,0.2
2025-04-17 15:06:18,13.4,0.0
2025-04-17 15:06:22,13.5,0.2
2025-04-17 15:06:27,13.2,0.1
2025-04-17 15:06:32,13.4,0.0
2025-04-17 15:06:37,15.1,0.0
2025-04-17 15:06:42,13.2,0.0
2025-04-17 15:06:46,13.3,0.0
2025-04-17 15:06:51,13.2,0.3
2025-04-17 15:06:56,13.2,0.0
2025-04-17 15:07:01,12.3,0.1
2025-04-17 15:07:06,12.8,0.2
2025-04-17 15:07:11,13.4,0.1
2025-04-17 15:07:15,12.5,0.1
2025-04-17 15:07:20,12.1,0.0
2025-04-17 15:07:25,11.7,0.0
2025-04-17 15:07:30,13.1,0.2
2025-04-17 15:07:35,12.4,0.0
2025-04-17 15:07:39,11.6,0.1
2025-04-17 15:07:44,13.3,0.1
2025-04-17 15:07:49,11.8,0.0
2025-04-17 15:07:54,12.7,0.0
2025-04-17 15:07:59,12.4,0.0
2025-04-17 15:08:03,13.5,0.2
2025-04-17 15:08:08,15.0,0.4
2025-04-17 15:08:13,12.4,0.1
2025-04-17 15:08:18,11.9,0.0
2025-04-17 15:08:23,13.4,0.1
2025-04-17 15:08:28,13.7,0.0
2025-04-17 15:08:32,12.2,0.1
2025-04-17 15:08:37,12.8,0.1
2025-04-17 15:08:42,11.9,0.1
2025-04-17 15:08:47,14.0,0.2
2025-04-17 15:08:52,11.3,0.0
2025-04-17 15:08:56,11.3,0.0
2025-04-17 15:09:01,11.7,0.3
2025-04-17 15:09:06,13.0,0.2
2025-04-17 15:09:11,11.7,0.3
2025-04-17 15:09:16,12.4,0.0
2025-04-17 15:09:20,15.5,0.2
2025-04-17 15:09:25,10.9,0.0
2025-04-17 15:09:30,11.9,0.1
2025-04-17 15:09:35,12.1,0.0
2025-04-17 15:09:40,11.1,0.0
2025-04-17 15:09:44,11.8,0.0
2025-04-17 15:09:49,12.1,0.2
2025-04-17 15:09:54,11.0,0.2
2025-04-17 15:09:59,12.0,0.2
2025-04-17 15:10:04,13.4,0.1
2025-04-17 15:10:09,12.2,0.0
2025-04-17 15:10:13,11.7,0.0
2025-04-17 15:10:18,12.2,0.0
2025-04-17 15:10:23,11.8,0.2
2025-04-17 15:10:28,12.1,0.1
2025-04-17 15:10:33,13.3,0.0
2025-04-17 15:10:37,12.9,0.0
2025-04-17 15:10:42,12.0,0.0
2025-04-17 15:10:47,12.4,0.0
2025-04-17 15:10:52,10.8,0.2
2025-04-17 15:10:57,12.8,0.1
2025-04-17 15:11:01,14.0,0.1
2025-04-17 15:11:06,14.3,0.1
2025-04-17 15:11:11,13.1,0.1
2025-04-17 15:11:16,13.2,0.2
2025-04-17 15:11:21,11.7,0.0
2025-04-17 15:11:25,12.8,0.0
2025-04-17 15:11:30,13.0,0.1
2025-04-17 15:11:35,16.5,0.0
2025-04-17 15:11:40,12.7,0.1
2025-04-17 15:11:45,12.6,0.1
2025-04-17 15:11:49,13.2,0.0
2025-04-17 15:11:54,12.2,0.2
2025-04-17 15:11:59,13.3,0.2
2025-04-17 15:12:04,13.3,0.2
2025-04-17 15:12:09,13.4,0.3
2025-04-17 15:12:14,12.5,0.0
2025-04-17 15:12:18,12.7,0.0
2025-04-17 15:12:23,12.2,0.0
2025-04-17 15:12:28,13.2,0.1
2025-04-17 15:12:33,14.0,0.3
2025-04-17 15:12:38,13.2,0.0
2025-04-17 15:12:42,13.5,0.1
2025-04-17 15:12:47,12.7,0.0
2025-04-17 15:12:52,13.7,0.0
2025-04-17 15:12:57,12.9,0.2
2025-04-17 15:13:02,13.4,0.2
2025-04-17 15:13:06,13.3,0.0
2025-04-17 15:13:11,14.3,0.2
2025-04-17 15:13:16,12.5,0.0
2025-04-17 15:13:21,12.4,0.0
2025-04-17 15:13:26,12.9,0.1
2025-04-17 15:13:30,12.5,0.1
2025-04-17 15:13:35,12.3,0.0
2025-04-17 15:13:40,12.9,0.0
2025-04-17 15:13:45,12.8,0.0
2025-04-17 15:13:50,13.1,0.3
2025-04-17 15:13:55,13.2,0.4
2025-04-17 15:13:59,13.7,0.0
2025-04-17 15:14:04,13.6,0.1
2025-04-17 15:14:09,14.1,0.2
2025-04-17 15:14:14,13.6,0.0
2025-04-17 15:14:19,14.1,0.1
2025-04-17 15:14:23,14.3,0.1
2025-04-17 15:14:28,12.7,0.2
2025-04-17 15:14:33,13.2,0.1
2025-04-17 15:14:38,13.5,0.0
2025-04-17 15:14:43,13.6,0.0
2025-04-17 15:14:48,12.3,0.1
2025-04-17 15:14:52,13.5,0.2
2025-04-17 15:14:57,12.7,0.0
2025-04-17 15:15:02,13.1,0.2
2025-04-17 15:15:07,13.2,0.2
2025-04-17 15:15:12,13.0,0.1
2025-04-17 15:15:16,13.0,0.1
2025-04-17 15:15:21,12.7,0.0
2025-04-17 15:15:26,11.9,0.0
2025-04-17 15:15:31,13.2,0.5
2025-04-17 15:15:36,13.3,0.0
2025-04-17 15:15:40,14.7,0.2
2025-04-17 15:15:45,16.7,0.0
2025-04-17 15:15:50,12.9,0.0
2025-04-17 15:15:55,12.0,0.0
2025-04-17 15:16:00,12.2,0.1
2025-04-17 15:16:05,12.7,0.3
2025-04-17 15:16:09,12.9,0.3
2025-04-17 15:16:14,13.4,0.0
2025-04-17 15:16:19,13.1,0.0
2025-04-17 15:16:24,14.0,0.0
2025-04-17 15:16:29,13.3,0.1
2025-04-17 15:16:33,14.5,0.4
2025-04-17 15:16:38,14.5,0.0
2025-04-17 15:16:43,13.0,0.0
2025-04-17 15:16:48,14.2,0.0
2025-04-17 15:16:53,12.9,0.0
2025-04-17 15:16:57,12.4,0.1
2025-04-17 15:17:02,14.5,0.3
2025-04-17 15:17:07,13.5,0.1
2025-04-17 15:17:12,13.8,0.4
2025-04-17 15:17:17,13.9,0.0
2025-04-17 15:17:21,12.6,0.0
2025-04-17 15:17:26,13.0,0.1
2025-04-17 15:17:31,14.3,0.4
2025-04-17 15:17:36,12.4,0.0
2025-04-17 15:17:41,12.8,0.0
2025-04-17 15:17:45,15.6,0.3
2025-04-17 15:17:50,13.7,0.2
2025-04-17 15:17:55,13.2,0.0
2025-04-17 15:18:00,13.1,0.0
2025-04-17 15:18:05,12.4,0.1
2025-04-17 15:18:10,12.8,0.1
2025-04-17 15:18:14,14.8,0.5
2025-04-17 15:18:19,13.8,0.2
2025-04-17 15:18:24,13.5,0.0
2025-04-17 15:18:29,13.7,0.1
2025-04-17 15:18:34,12.6,0.0
2025-04-17 15:18:38,12.6,0.0
2025-04-17 15:18:43,13.3,0.0
2025-04-17 15:18:48,12.5,0.1
2025-04-17 15:18:53,12.6,0.2
2025-04-17 15:18:58,13.0,0.0
2025-04-17 15:19:02,14.2,0.0
2025-04-17 15:19:07,15.9,0.1
2025-04-17 15:19:12,13.4,0.2
2025-04-17 15:19:17,14.0,0.1
2025-04-17 15:19:22,13.9,0.0
2025-04-17 15:19:27,13.1,0.0
2025-04-17 15:19:31,13.4,0.8
2025-04-17 15:19:36,12.6,0.2
2025-04-17 15:19:41,13.4,0.1
2025-04-17 15:19:46,12.3,0.1
2025-04-17 15:19:51,12.6,0.0
2025-04-17 15:19:55,13.3,0.0
2025-04-17 15:20:00,12.0,0.0
2025-04-17 15:20:05,13.2,0.1
2025-04-17 15:20:10,13.3,0.4
2025-04-17 15:20:15,13.4,0.2
2025-04-17 15:20:19,12.5,0.0
2025-04-17 15:20:24,13.2,0.0
2025-04-17 15:20:29,12.2,0.1
2025-04-17 15:20:34,12.9,0.0
2025-04-17 15:20:39,13.7,0.0
2025-04-17 15:20:43,12.7,0.0
2025-04-17 15:20:48,14.1,0.2
2025-04-17 15:20:53,12.9,0.0
2025-04-17 15:20:58,14.0,0.1
2025-04-17 15:21:03,13.8,0.0
2025-04-17 15:21:08,13.8,0.0
2025-04-17 15:21:12,14.5,0.2
2025-04-17 15:21:17,13.3,0.0
2025-04-17 15:21:22,12.7,0.1
2025-04-17 15:21:27,12.1,0.2
2025-04-17 15:21:32,12.9,0.2
2025-04-17 15:21:36,13.4,0.0
2025-04-17 15:21:41,13.7,0.0
2025-04-17 15:21:46,12.7,0.2
2025-04-17 15:21:51,13.3,0.5
2025-04-17 15:21:56,12.4,0.1
2025-04-17 15:22:00,12.4,0.2
2025-04-17 15:22:05,13.6,0.1
2025-04-17 15:22:10,13.2,0.1
2025-04-17 15:22:15,13.1,0.4
2025-04-17 15:22:20,13.6,0.2
2025-04-17 15:22:24,13.2,0.2
2025-04-17 15:22:29,13.7,0.2
2025-04-17 15:22:34,14.1,0.0
2025-04-17 15:22:39,12.4,0.0
2025-04-17 15:22:44,12.7,0.0
2025-04-17 15:22:49,13.5,0.0
2025-04-17 15:22:53,11.8,0.2
2025-04-17 15:22:58,13.7,0.0
2025-04-17 15:23:03,14.0,0.0
2025-04-17 15:23:08,12.9,0.1
2025-04-17 15:23:13,13.1,0.1
2025-04-17 15:23:17,14.3,0.2
2025-04-17 15:23:22,13.2,0.1
2025-04-17 15:23:27,12.5,0.0
2025-04-17 15:23:32,14.9,0.3
2025-04-17 15:23:37,12.5,0.2
2025-04-17 15:23:42,12.4,0.0
2025-04-17 15:23:46,12.6,0.0
2025-04-17 15:23:51,12.6,0.0
2025-04-17 15:23:56,12.5,0.0
2025-04-17 15:24:01,13.2,0.1
2025-04-17 15:24:06,12.4,0.1
2025-04-17 15:24:10,13.4,0.3
2025-04-17 15:24:15,13.8,0.2
2025-04-17 15:24:20,13.5,0.1
2025-04-17 15:24:25,13.7,0.1
2025-04-17 15:24:30,12.9,0.1
2025-04-17 15:24:34,12.9,0.1
2025-04-17 15:24:39,12.3,0.0
2025-04-17 15:24:44,14.1,0.0
2025-04-17 15:24:49,13.7,0.0
2025-04-17 15:24:54,13.6,0.1
2025-04-17 15:24:58,14.4,0.1
2025-04-17 15:25:03,12.9,0.0
2025-04-17 15:25:08,13.8,0.0
2025-04-17 15:25:13,14.6,0.2
2025-04-17 15:25:18,13.3,0.0
2025-04-17 15:25:23,12.4,0.2
2025-04-17 15:25:27,13.7,0.2
2025-04-17 15:25:32,15.1,0.1
2025-04-17 15:25:37,12.3,0.0
2025-04-17 15:25:42,14.3,0.2
2025-04-17 15:25:47,12.8,0.1
2025-04-17 15:25:51,13.1,0.2
2025-04-17 15:25:56,13.4,0.0
2025-04-17 15:26:01,12.4,0.0
2025-04-17 15:26:06,11.9,0.0
2025-04-17 15:26:11,13.3,0.0
2025-04-17 15:26:15,12.5,0.2
2025-04-17 15:26:20,12.4,0.1
2025-04-17 15:26:25,13.1,0.2
2025-04-17 15:26:30,12.9,0.3
2025-04-17 15:26:35,18.4,0.0
2025-04-17 15:26:40,12.5,0.1
2025-04-17 15:26:44,12.9,0.0
2025-04-17 15:26:49,13.5,0.0
2025-04-17 15:26:54,13.5,0.2
2025-04-17 15:26:59,13.7,0.0
2025-04-17 15:27:04,13.8,0.0
2025-04-17 15:27:08,14.3,0.1
2025-04-17 15:27:13,12.5,0.1
2025-04-17 15:27:18,13.0,0.5
2025-04-17 15:27:23,14.0,0.2
2025-04-17 15:27:28,12.9,0.0
2025-04-17 15:27:32,14.4,0.4
2025-04-17 15:27:37,13.1,0.1
2025-04-17 15:27:42,12.4,0.0
2025-04-17 15:27:47,13.4,0.0
2025-04-17 15:27:52,13.0,0.0
2025-04-17 15:27:57,12.8,0.0
2025-04-17 15:28:01,12.8,0.1
2025-04-17 15:28:06,13.5,0.0
2025-04-17 15:28:11,13.4,0.2
2025-04-17 15:28:16,14.0,0.1
2025-04-17 15:28:21,14.2,0.1
2025-04-17 15:28:25,12.4,0.2
2025-04-17 15:28:30,13.0,0.1
2025-04-17 15:28:35,13.8,0.0
2025-04-17 15:28:40,14.5,0.0
2025-04-17 15:28:45,12.1,0.0
2025-04-17 15:28:50,13.8,0.2
2025-04-17 15:28:54,12.8,0.3
2025-04-17 15:28:59,12.7,0.0
2025-04-17 15:29:04,13.5,0.0
2025-04-17 15:29:09,13.7,0.0
2025-04-17 15:29:13,13.5,0.1
2025-04-17 15:29:18,13.3,0.2
2025-04-17 15:29:23,14.5,0.3
2025-04-17 15:29:28,12.7,0.1
2025-04-17 15:29:33,15.4,0.3
2025-04-17 15:29:37,13.2,0.0
2025-04-17 15:29:42,12.7,0.0
2025-04-17 15:29:47,14.7,0.2
2025-04-17 15:29:52,13.5,0.2
2025-04-17 15:29:57,13.2,0.0
2025-04-17 15:30:02,11.8,0.0
2025-04-17 15:30:06,12.9,0.0
2025-04-17 15:30:11,13.6,0.2
2025-04-17 15:30:16,14.3,0.1
2025-04-17 15:30:21,11.4,0.0
2025-04-17 15:30:26,12.8,0.0
2025-04-17 15:30:30,13.1,0.1
2025-04-17 15:30:35,12.4,0.1
2025-04-17 15:30:40,16.5,0.1
2025-04-17 15:30:45,13.7,0.0
2025-04-17 15:30:50,12.3,0.0
2025-04-17 15:30:55,12.2,0.0
2025-04-17 15:30:59,12.0,0.0
2025-04-17 15:31:04,17.5,0.3
2025-04-17 15:31:09,21.3,0.3
2025-04-17 15:31:14,11.6,0.0
2025-04-17 15:31:19,19.7,0.0
2025-04-17 15:31:24,18.0,0.0
2025-04-17 15:31:28,17.5,0.2
2025-04-17 15:31:33,14.1,0.2
2025-04-17 15:31:38,20.1,0.4
2025-04-17 15:31:43,14.2,0.0
2025-04-17 15:31:48,11.8,0.1
2025-04-17 15:31:52,12.2,0.1
2025-04-17 15:31:57,13.3,0.3
2025-04-17 15:32:02,14.3,0.1
2025-04-17 15:32:07,13.4,0.0
2025-04-17 15:32:12,13.5,0.3
2025-04-17 15:32:17,13.4,0.0
2025-04-17 15:32:21,12.6,0.1
2025-04-17 15:32:26,13.1,0.1
2025-04-17 15:32:31,14.0,0.7
2025-04-17 15:32:36,12.2,0.0
2025-04-17 15:32:41,12.5,0.0
2025-04-17 15:32:45,15.3,0.2
2025-04-17 15:32:50,13.2,0.3
2025-04-17 15:32:55,13.2,0.1
2025-04-17 15:33:00,14.3,0.2
2025-04-17 15:33:05,13.2,0.1
2025-04-17 15:33:10,13.5,0.0
2025-04-17 15:33:14,13.7,0.1
2025-04-17 15:33:19,13.6,0.2
2025-04-17 15:33:24,12.7,0.0
2025-04-17 15:33:29,14.9,0.4
2025-04-17 15:33:34,13.9,0.0
2025-04-17 15:33:38,13.3,0.0
2025-04-17 15:33:43,12.3,0.1
2025-04-17 15:33:48,13.2,0.3
2025-04-17 15:33:53,13.8,0.4
2025-04-17 15:33:58,13.3,0.1
2025-04-17 15:34:02,13.8,0.0
2025-04-17 15:34:07,13.1,0.0
2025-04-17 15:34:12,15.0,0.3
2025-04-17 15:34:17,13.3,0.0
2025-04-17 15:34:22,12.4,0.0
2025-04-17 15:34:26,13.6,0.0
2025-04-17 15:34:31,13.9,0.6
2025-04-17 15:34:36,12.7,0.1
2025-04-17 15:34:41,22.7,0.2
2025-04-17 15:34:46,16.9,0.1
2025-04-17 15:34:51,13.6,0.1
2025-04-17 15:34:55,14.1,0.2
2025-04-17 15:35:00,13.4,0.1
2025-04-17 15:35:05,12.9,0.2
2025-04-17 15:35:10,13.6,0.2
2025-04-17 15:35:15,12.5,0.0
2025-04-17 15:35:19,13.0,0.0
2025-04-17 15:35:24,13.1,0.0
2025-04-17 15:35:29,12.4,0.2
2025-04-17 15:35:34,13.3,0.2
2025-04-17 15:35:39,13.5,0.1
2025-04-17 15:35:43,11.8,0.1
2025-04-17 15:35:48,14.6,0.3
2025-04-17 15:35:53,14.0,0.2
2025-04-17 15:35:58,14.8,0.2
2025-04-17 15:36:03,14.5,0.0
2025-04-17 15:36:07,13.4,0.0
2025-04-17 15:36:12,12.9,0.3
2025-04-17 15:36:17,12.1,0.0
2025-04-17 15:36:22,12.5,0.1
2025-04-17 15:36:27,13.6,0.1
2025-04-17 15:36:32,13.1,0.2
2025-04-17 15:36:36,13.5,0.0
2025-04-17 15:36:41,12.7,0.2
2025-04-17 15:36:46,14.1,0.2
2025-04-17 15:36:51,13.7,0.6
2025-04-17 15:36:56,12.5,0.0
2025-04-17 15:37:00,13.0,0.0
2025-04-17 15:37:05,12.7,0.0
2025-04-17 15:37:10,12.6,0.0
2025-04-17 15:37:15,12.7,0.2
2025-04-17 15:37:20,12.9,0.0
2025-04-17 15:37:25,14.4,0.1
2025-04-17 15:37:29,12.5,0.2
2025-04-17 15:37:34,13.9,0.0
2025-04-17 15:37:39,13.2,0.2
2025-04-17 15:37:44,13.4,0.3
2025-04-17 15:37:49,14.9,0.2
2025-04-17 15:37:53,13.6,0.0
2025-04-17 15:37:58,13.3,0.0
2025-04-17 15:38:03,13.5,0.0
2025-04-17 15:38:08,14.5,0.2
2025-04-17 15:38:13,16.2,0.1
2025-04-17 15:38:17,13.5,0.0
2025-04-17 15:38:22,12.8,0.0
2025-04-17 15:38:27,12.6,0.0
2025-04-17 15:38:32,13.6,0.3
2025-04-17 15:38:37,13.0,0.3
2025-04-17 15:38:42,13.4,0.1
2025-04-17 15:38:46,12.8,0.1
2025-04-17 15:38:51,12.8,0.0
2025-04-17 15:38:56,12.3,0.0
2025-04-17 15:39:01,12.4,0.1
2025-04-17 15:39:06,12.8,0.1
2025-04-17 15:39:10,13.4,0.1
2025-04-17 15:39:15,13.2,0.0
2025-04-17 15:39:20,13.5,0.0
2025-04-17 15:39:25,13.1,0.0
2025-04-17 15:39:30,13.1,0.2
2025-04-17 15:39:35,12.2,0.1
2025-04-17 15:39:39,13.3,0.1
2025-04-17 15:39:44,14.8,0.2
2025-04-17 15:39:49,13.2,0.2
2025-04-17 15:39:54,12.7,0.1
2025-04-17 15:39:59,12.5,0.0
2025-04-17 15:40:03,12.8,0.0
2025-04-17 15:40:08,12.8,0.0
2025-04-17 15:40:13,13.9,0.1
2025-04-17 15:40:18,13.7,0.0
2025-04-17 15:40:23,13.8,0.1
2025-04-17 15:40:28,14.8,0.1
2025-04-17 15:40:32,16.0,0.0
2025-04-17 15:40:37,13.0,0.1
2025-04-17 15:40:42,13.8,0.2
2025-04-17 15:40:47,15.2,0.2
2025-04-17 15:40:52,14.2,0.2
2025-04-17 15:40:56,14.0,0.0
2025-04-17 15:41:01,11.8,0.0
2025-04-17 15:41:06,12.0,0.0
2025-04-17 15:41:11,11.5,0.0
2025-04-17 15:41:16,13.8,0.1
2025-04-17 15:41:20,13.9,0.0
2025-04-17 15:41:25,12.9,0.0
2025-04-17 15:41:30,12.9,0.2
2025-04-17 15:41:35,17.7,0.1
2025-04-17 15:41:40,14.3,0.3
2025-04-17 15:41:45,12.2,0.1
2025-04-17 15:41:49,12.8,0.0
2025-04-17 15:41:54,15.1,0.0
2025-04-17 15:41:59,14.2,0.0
2025-04-17 15:42:04,13.5,0.0
2025-04-17 15:42:09,15.4,0.6
2025-04-17 15:42:13,11.3,0.0
2025-04-17 15:42:18,12.1,0.0
2025-04-17 15:42:23,15.8,0.1
2025-04-17 15:42:28,13.5,0.2
2025-04-17 15:42:33,14.3,0.4
2025-04-17 15:42:37,15.1,0.2
2025-04-17 15:42:42,14.2,0.1
2025-04-17 15:42:47,12.9,0.0
2025-04-17 15:42:52,11.3,0.0
2025-04-17 15:42:57,10.9,0.0
2025-04-17 15:43:02,11.6,0.1
2025-04-17 15:43:06,14.8,0.0
2025-04-17 15:43:11,12.2,0.3
2025-04-17 15:43:16,13.1,0.0
2025-04-17 15:43:21,13.4,0.0
2025-04-17 15:43:26,14.3,0.1
2025-04-17 15:43:30,11.7,0.1
2025-04-17 15:43:35,13.0,0.1
2025-04-17 15:43:40,12.8,0.0
2025-04-17 15:43:45,12.8,0.0
2025-04-17 15:43:50,14.7,0.3
2025-04-17 15:43:55,12.8,0.1
2025-04-17 15:43:59,11.5,0.0
2025-04-17 15:44:04,13.1,0.0
2025-04-17 15:44:09,11.8,0.0
2025-04-17 15:44:14,11.7,0.0
2025-04-17 15:44:19,12.6,0.2
2025-04-17 15:44:23,12.2,0.2
2025-04-17 15:44:28,14.5,0.4
2025-04-17 15:44:33,14.8,0.1
2025-04-17 15:44:38,16.5,0.5
2025-04-17 15:44:43,12.6,0.0
2025-04-17 15:44:47,13.5,0.1
2025-04-17 15:44:52,14.0,0.2
2025-04-17 15:44:57,14.0,0.0
2025-04-17 15:45:02,14.3,0.0
2025-04-17 15:45:07,12.8,0.0
2025-04-17 15:45:12,13.1,0.1
2025-04-17 15:45:16,14.7,0.0
2025-04-17 15:45:21,14.1,0.1
2025-04-17 15:45:26,13.1,0.2
2025-04-17 15:45:31,14.6,0.7
2025-04-17 15:45:36,13.2,0.2
2025-04-17 15:45:40,12.7,0.1
2025-04-17 15:45:45,12.7,0.0
2025-04-17 15:45:50,14.4,0.0
2025-04-17 15:45:55,13.5,0.0
2025-04-17 15:46:00,13.4,0.0
2025-04-17 15:46:04,13.0,0.1
2025-04-17 15:46:09,12.2,0.2
2025-04-17 15:46:14,14.4,0.0
2025-04-17 15:46:19,13.8,0.0
2025-04-17 15:46:24,12.1,0.3
2025-04-17 15:46:29,15.3,0.2
2025-04-17 15:46:33,13.8,0.4
2025-04-17 15:46:38,14.0,0.0
2025-04-17 15:46:43,14.2,0.0
2025-04-17 15:46:48,14.6,0.0
2025-04-17 15:46:53,15.5,0.4
2025-04-17 15:46:57,14.2,0.1
2025-04-17 15:47:02,15.3,0.1
2025-04-17 15:47:07,13.5,0.0
2025-04-17 15:47:12,16.0,0.3
2025-04-17 15:47:17,13.2,0.0
2025-04-17 15:47:21,13.2,0.3
2025-04-17 15:47:26,13.5,0.3
2025-04-17 15:47:31,12.1,0.5
2025-04-17 15:47:36,13.5,0.0
2025-04-17 15:47:41,13.2,0.0
2025-04-17 15:47:45,13.1,0.0
2025-04-17 15:47:50,12.5,0.3
2025-04-17 15:47:55,11.1,0.1
2025-04-17 15:48:00,12.7,0.0
2025-04-17 15:48:05,13.1,0.0
2025-04-17 15:48:10,13.4,0.0
2025-04-17 15:48:14,12.6,0.0
2025-04-17 15:48:19,13.9,0.3
2025-04-17 15:48:24,12.1,0.2
2025-04-17 15:48:29,14.1,0.4
2025-04-17 15:48:34,12.9,0.0
2025-04-17 15:48:38,13.6,0.0
2025-04-17 15:48:43,11.9,0.1
2025-04-17 15:48:48,13.9,0.1
2025-04-17 15:48:53,13.3,0.4
2025-04-17 15:48:58,12.9,0.0
2025-04-17 15:49:03,13.5,0.0
2025-04-17 15:49:07,13.0,0.0
2025-04-17 15:49:12,12.7,0.1
2025-04-17 15:49:17,13.0,0.1
2025-04-17 15:49:22,13.6,0.2
2025-04-17 15:49:27,12.5,0.1
2025-04-17 15:49:31,13.7,0.8
2025-04-17 15:49:36,13.4,0.1
2025-04-17 15:49:41,11.7,0.1
2025-04-17 15:49:46,12.4,0.0
2025-04-17 15:49:51,12.6,0.0
2025-04-17 15:49:55,12.6,0.2
2025-04-17 15:50:00,10.7,0.1
2025-04-17 15:50:05,13.0,0.1
2025-04-17 15:50:10,12.9,0.3
2025-04-17 15:50:15,12.7,0.0
2025-04-17 15:50:20,13.3,0.2
2025-04-17 15:50:24,12.3,0.1
2025-04-17 15:50:29,13.5,0.3
2025-04-17 15:50:34,13.4,0.3
2025-04-17 15:50:39,12.8,0.0
2025-04-17 15:50:44,14.7,0.0
2025-04-17 15:50:48,13.7,0.3
2025-04-17 15:50:53,13.7,0.0
2025-04-17 15:50:58,13.8,0.2
2025-04-17 15:51:03,13.9,0.0
2025-04-17 15:51:08,13.4,0.0
2025-04-17 15:51:12,14.9,0.0
2025-04-17 15:51:17,12.5,0.0
